Year,SSP1-1.9 Total (W/m²),SSP1-1.9 CO2 (W/m²),SSP1-1.9 CH4 (W/m²),SSP1-1.9 N2O (W/m²),SSP1-1.9 Minor GHG (W/m²),SSP1-1.9 O3 (W/m²),SSP1-1.9 Stratospheric H2O (W/m²),SSP1-1.9 Contrails (W/m²),SSP1-1.9 Aerosol Radiation (W/m²),SSP1-1.9 Aerosol Cloud (W/m²),SSP1-1.9 Snow (W/m²),SSP1-1.9 Land Use (W/m²),SSP1-1.9 Volcanic (W/m²),SSP1-1.9 Solar (W/m²),SSP1-1.9 Total Antropgenic (W/m²),SSP1-1.9 Total Natural (W/m²)
1843,0.3071537165764881,0.1302741592740401,0.046016365507883,0.0068457606809247,7.400948922828685e-08,0.0279,0.0042295776239554,0.0,-0.0043635449946063,-0.0458955327283728,0.0045315000807847,-0.0271873280132684,0.1992713831037064,-0.0344686979680478,0.1423510314408296,0.1648026851356585
1844,0.2915958052441264,0.1316596006436633,0.046498028364312,0.0069190025529211,7.480529018772555e-08,0.0282,0.004273849491526,0.0,-0.0029200999445481,-0.0470564165600891,0.0050012974696271,-0.0277303213421986,0.1997529838254202,-0.0530021940617978,0.1448450154805039,0.1467507897636224
1845,0.2820121715805963,0.1330447205741621,0.0469794247890473,0.0069922367107481,7.560109114716426e-08,0.0285,0.0043180968701236,0.0,-0.0050290825947217,-0.0555820683603104,0.0053975559898682,-0.0282733146711289,0.1999147676085148,-0.0542502409367978,0.1363476449088794,0.1456645266717169
1846,0.0980966919494134,0.1344295192293662,0.0474605551706432,0.0070654631582034,7.6396892106603e-08,0.0288,0.004362319795462,0.0,-0.0037224430938848,-0.0525356249097411,0.0054097242402986,-0.0288163080000591,-0.0024776137494068,-0.0418789762883603,0.1424532819871806,-0.0443565900377671
1847,0.1668282999640329,0.1358139967729761,0.0479414198967092,0.0071386818990793,7.71926930660417e-08,0.0291,0.0044065183031684,0.0,-0.0042886413594847,-0.0606333826583394,0.0061410732769221,-0.0293593013289893,0.0601067707810959,-0.0295389128117978,0.1362604419947348,0.030567857969298
1848,0.2596267450440652,0.1371981533685708,0.048422019353912,0.0072118929371605,7.798849402550603e-08,0.0294,0.0044506924287829,0.0,-0.0056840866432898,-0.0709910287536496,0.0069505509817061,-0.0299022946579196,0.1497384162036581,-0.0171676481633603,0.1270559770037674,0.1325707680402978
1849,0.3095064447839678,0.1385819891796039,0.0489023539279787,0.0072850962762273,7.878429498494474e-08,0.0297,0.0044948422077596,0.0,-0.0057115846221722,-0.068013469512335,0.0065997505146275,-0.0305019650889993,0.182965736631905,-0.0047963835149228,0.1313370916669857,0.1781693531169821
1850,0.3305731734869206,0.1399655043694004,0.0493824240037012,0.007358291920052,7.958009594438345e-08,0.03,0.0045389676754665,0.0,-0.0062745812914851,-0.0719394155464088,0.0068857530506962,-0.0312046572123773,0.1943327275620774,0.0075280793757021,0.128712366549141,0.2018608069377796
1851,0.3408216856497718,0.142307285534621,0.04948550439733,0.0076561269851308,8.228277332092586e-08,0.0310161666666666,0.0045484422726354,0.0,-0.0050625699776796,-0.0633948381073602,0.0062457687939694,-0.0319073493357554,0.1978591918398632,0.0020678742975771,0.1408946195123314,0.1999270661374404
1852,0.341398901841913,0.1449555936555789,0.0499465329041206,0.0079535395086592,8.533411619164545e-08,0.0320323333333333,0.0045908175414078,0.0,-0.004534957239028,-0.0597178731336731,0.0059721221628992,-0.0326100414591334,0.1915541054048052,0.0012566438288271,0.1485881526082807,0.1928107492336323
1853,0.1503418716941658,0.1473338848494106,0.0507079701566862,0.0083314022322846,8.839850963930488e-08,0.0330485,0.0046608047716019,0.0,-0.0051167098440734,-0.0636937812513042,0.0062641519709136,-0.0333127335825114,0.0109864304372586,-0.0088681364446103,0.1482235777015175,0.0021182939926483
1854,0.0900640237442856,0.1493664089263643,0.0515219541560283,0.0087202280417729,9.147117855209573e-08,0.0340646666666666,0.0047356218170569,0.0,-0.0071011901201059,-0.0789785513965733,0.0074321889253536,-0.0340154257058895,-0.0229605122804567,-0.0227214567571103,0.1357459927818527,-0.045681969037567
1855,0.2326932111587308,0.1510142963488279,0.0525009977038658,0.0091383079788494,9.455711219643497e-08,0.0350808333333333,0.004825610251326,0.0,-0.0056226430045469,-0.0734782895758486,0.0071847412498982,-0.0347181178292675,0.1180223574101038,-0.0312549772649228,0.1459258310135499,0.0867673801451809
1856,0.2419747412755055,0.1529109755559734,0.0533961644217038,0.0095597581691981,9.765795323014817e-08,0.036097,0.0049078891770449,0.0,-0.0069284422895383,-0.0739912060258849,0.0069181459922464,-0.0354208099526455,0.1281670354828147,-0.0336418669133603,0.1474495727060511,0.0945251685694543
1857,0.0610756282548541,0.1557077478187186,0.0544072819940084,0.0099407828639297,1.0077534692576405e-07,0.0371131666666666,0.0050008256836944,0.0,-0.0062981372838696,-0.0811861788380486,0.0078533101539478,-0.0361235020760235,-0.0576729270042189,-0.0276668424992978,0.1464153977583709,-0.0853397695035168
1858,0.2241819800165856,0.1586943796521112,0.0555674478933802,0.0102628397984872,1.0391093319167682e-07,0.0381293333333333,0.0051074619135205,0.0,-0.006643426371907,-0.0853366006678552,0.0082200794786383,-0.0368261941994016,0.0878091643762057,-0.0108026091008603,0.1471754247412401,0.0770065552753454
1859,0.3159530898814309,0.1618908857204961,0.0568095465205356,0.010797358117945,1.0706635795444102e-07,0.0391455,0.0052216289604434,0.0,-0.0077399386766263,-0.0864681045380151,0.0080727848553672,-0.0375288863227796,0.162295881731692,0.0034563264460146,0.1502008817037242,0.1657522081777066
1860,0.3530008280604118,0.1654295332297178,0.0579740391600852,0.0114122938613705,1.1024326191260633e-07,0.0401616666666666,0.005328662881031,0.0,-0.0091473371066765,-0.0900099876775857,0.0081006102830979,-0.0382315784461576,0.1879492912539606,0.0140335237116396,0.1510180130948114,0.2019828149656003
1861,0.2777889924095572,0.168966028032944,0.0592403394188214,0.0121110239305628,1.1344329098292e-07,0.0411778333333333,0.0054450544121841,0.0,-0.0079201483400961,-0.0903138313710937,0.0084329938159944,-0.0389342705695357,0.1076720122790119,0.0119118440241396,0.1582051361064055,0.1195838563031516
1862,-0.5379831308316771,0.1719843097410066,0.0608330029202564,0.0127798986921655,1.2652708717301149e-07,0.042194,0.0055914435029741,0.0,-0.0090136307090367,-0.0899010999920556,0.0081413321825165,-0.0396369626929137,-0.7006053344809421,-0.0003502165227353,0.1629724201720003,-0.7009555510036775
1863,-0.1303564361594274,0.1750774659818059,0.0627286560697213,0.0133713332729556,1.297782924867257e-07,0.0432101666666666,0.0057656817778848,0.0,-0.0088378287031233,-0.0859546045769618,0.007747450173131,-0.0403396548162917,-0.2955831451435856,-0.0075420866399228,0.1727687956240809,-0.3031252317835084
1864,0.1962666613961806,0.178169026828523,0.0648012784342749,0.0139404180120897,1.3305754892889114e-07,0.0442263333333333,0.0059561861143154,0.0,-0.0078834774054825,-0.0892019122511683,0.0083286514363805,-0.0410423469396697,0.0335659222597082,-0.0145935514836728,0.1772942906201452,0.0189723707760354
1865,0.2993716036326621,0.1812787552395502,0.0667802181952155,0.0145493262721027,1.363665102491559e-07,0.0452425,0.0061380796480539,0.0,-0.0100978896864937,-0.1013929767422769,0.0091167050381557,-0.0417450390630478,0.149773953129815,-0.0202721647649228,0.1698698152677699,0.1295017883648921
1866,0.3408873215157487,0.1842908071952091,0.0688611600851226,0.01518713579829,1.3970679756941885e-07,0.0462586666666666,0.006329348670654,0.0,-0.0093204722229777,-0.098223010033479,0.008975859908398,-0.0424477311864258,0.1841336900908536,-0.0231582731633603,0.1799119045882555,0.1609754169274932
1867,0.3428845730187458,0.1874345532019055,0.0710357565798951,0.0158135461763373,1.529390816107126e-07,0.0472748333333333,0.0065292259224514,0.0,-0.0104907599032119,-0.109234438591776,0.0098837987560182,-0.0431504233098038,0.1953303657263129,-0.0275420378117978,0.1750962451042308,0.1677883279145151
1868,0.3507643777105755,0.1901201865413237,0.0729790881092712,0.0164873239793157,1.5634698088097625e-07,0.048291,0.0067078465384401,0.0,-0.0116825922537076,-0.1203577031999263,0.0108379925921451,-0.0438531154331819,0.1989946649188998,-0.0177604704289853,0.1695301832206611,0.1812341944899144
1869,0.377857932353126,0.1922327080016563,0.0746962564845505,0.0171317050781529,1.5979115304804189e-07,0.0493071666666666,0.0068656794497638,0.0,-0.0119785228069105,-0.1160625531821819,0.0102790646837792,-0.0448966192743364,0.2001962875773176,8.659988351464562e-05,0.1775750448922937,0.2002828874608323
1870,0.3751909555626869,0.1945350795142567,0.0760680983654031,0.0177361385613521,1.6327324272900633e-07,0.0503233333333333,0.0069917718010136,0.0,-0.0130037183675094,-0.1243085364463107,0.010937572499769,-0.0461553755481085,0.2005913765442926,0.0014750520319521,0.1731245269864421,0.2020664285762447
1871,0.3945139658857418,0.1970072501818172,0.076994572933598,0.0184281460484388,1.766538814831971e-07,0.0513395,0.0070769283764961,0.0,-0.0126694544458582,-0.119721707696502,0.0105129796413756,-0.0474141318218806,0.200720249685548,0.0122394563288271,0.1815542598713665,0.2129597060143752
1872,0.3874053817018723,0.2000687871756529,0.0777315399603504,0.0190908603997666,1.8021672698235738e-07,0.0523556666666666,0.0071446664347182,0.0,-0.0133176734360394,-0.1183312622600468,0.0102237658811297,-0.0486728880956526,0.1945508957110224,0.0065608430475771,0.1862936429432727,0.2011117387585995
1873,0.127455086744586,0.2036224703765585,0.0782873972182254,0.0197426808395873,1.8382241078512675e-07,0.0533718333333333,0.0071957578539138,0.0,-0.0155220743115156,-0.1330207132076116,0.0113006704164895,-0.0499316443694247,-0.0444955555796455,-0.0030959196477353,0.1750465619719669,-0.0475914752273809
1874,0.2689849093988221,0.2072697131941814,0.0792671350061979,0.0203716793383847,1.9733157751102086e-07,0.054388,0.0072858100990144,0.0,-0.0164823746838796,-0.1384190655758496,0.0116962845369337,-0.0511904006431968,0.1062713650916314,-0.0114734342961728,0.1741869786033635,0.0947979307954585
1875,0.2793533812701526,0.2114645671517383,0.0802440525827523,0.0210113477537127,2.0102787176668195e-07,0.0554041666666666,0.0073756031254005,0.0,-0.0159206520252596,-0.1326389271157444,0.0112224454338302,-0.0524491569169689,0.1207137538198257,-0.0270740202336728,0.1857136476839997,0.0936397335861528
1876,0.2816838003816463,0.2156379949827701,0.0810671159498056,0.0215817226033511,2.1463093817546973e-07,0.0564203333333333,0.007451254697661,0.0,-0.0181377607488278,-0.1386418305461993,0.0113696520845602,-0.0537079131907409,0.1328621051780426,-0.0342190885930478,0.1830407837966515,0.0986430165849948
1877,0.3223594990450282,0.2198658402827369,0.0819661949580041,0.0220753475183582,2.184244213482407e-07,0.0574365,0.0075338932201361,0.0,-0.017923281130772,-0.1433480658360978,0.0119536187960733,-0.0549523345152913,0.1765416276001946,-0.0387900602727353,0.1846079317175688,0.1377515673274593
1878,0.3352900992860127,0.2242606440295048,0.0830057963301224,0.0226013211720638,2.32127952848829e-07,0.0584526666666666,0.0076294478049629,0.0,-0.0181937889242059,-0.1470475897524847,0.0123177852092691,-0.0560630024706577,0.1927796600608662,-0.0444530729680478,0.1869635121931943,0.1483265870928184
1879,0.3325501288245112,0.2284061248349921,0.0842701761986008,0.023101363769868,2.36025190344092e-07,0.0594688333333333,0.0077456628241386,0.0,-0.0210202724731075,-0.1571155072052931,0.0127675249099158,-0.0571736704260241,0.1953670854696945,-0.0432674284367978,0.1804504717916145,0.1520996570328967
1880,0.2954537710079122,0.2329459220861537,0.0856907950827489,0.0236044682268385,2.498357784489836e-07,0.060485,0.0078762384960381,0.0,-0.024168584083184,-0.163711699789903,0.0127422828192721,-0.0582843383813905,0.1476251424961077,-0.0293517057805478,0.1771803342923523,0.1182734367155599
1881,0.317241293493722,0.2378226793685065,0.0870360307088868,0.024023900933465,2.538433487274481e-07,0.0615011666666666,0.0079998853429905,0.0,-0.0236194452343156,-0.1679977171291852,0.0133919026141408,-0.0593950063367568,0.146469021348085,-0.0099913786321103,0.1807636507777473,0.1364776427159747
1882,0.3669825276542411,0.2429790183555466,0.0883663015758479,0.0244540181723612,2.6776754579444e-07,0.0625173333333333,0.0081221567095054,0.0,-0.0254876165215639,-0.1699855110956037,0.0132220932262979,-0.0605056742921232,0.1974256743286415,-0.0141255339055478,0.1836823872311473,0.1833001404230937
1883,-0.3429216952051669,0.247413402417629,0.0897455516838251,0.0248584694652834,2.81751001208632e-07,0.0635334999999999,0.008248929985277,0.0,-0.026124585898828,-0.1681392234354845,0.0129218187776215,-0.0616163422474896,-0.5166738524703293,-0.0170896452336728,0.1908418024988351,-0.5337634977040021
1884,-1.7662317807542494,0.2519388837709704,0.0912348095047652,0.0252590268254912,2.957953856942297e-07,0.0645496666666666,0.0083858145802733,0.0,-0.0262024048667343,-0.1762716963672801,0.0138323705509573,-0.062727010202856,-1.9623399630672784,0.0061084260553896,0.1899997562576393,-1.9562315370118888
1885,-0.4954335755563821,0.2571394659403455,0.0929150930207603,0.0256445170732092,3.0004342218088135e-07,0.0655658333333333,0.0085402572330712,0.0,-0.0275829372073716,-0.1804470740557741,0.0139843981709011,-0.0638376781582224,-0.6789868332554465,-0.0083689176946103,0.1919221753936747,-0.6873557509500569
1886,0.0584775656224174,0.2626745003418066,0.0945557453355027,0.0259935344256222,3.142145464393809e-07,0.066582,0.0086910571983126,0.0,-0.0266360714869947,-0.1794913585985537,0.0141725807882065,-0.0650848074969799,-0.1181835944122535,-0.0247963346867978,0.2014574947214688,-0.1429799290990514
1887,0.1287977433072126,0.2684109671980639,0.0963556905011227,0.0264147447624986,3.284515858263792e-07,0.0675981666666666,0.0088564985084385,0.0,-0.0282611390370006,-0.1889147549898794,0.0148533430366405,-0.0664304700853602,-0.0351645167453284,-0.0349211149602353,0.1988833750127764,-0.0700856317055638
1888,0.2834442893189535,0.2747996256951576,0.098093867352692,0.0267450182107126,3.427559761140713e-07,0.0686143333333333,0.0090162624062764,0.0,-0.0322455257494814,-0.2089256564687488,0.0161541977432215,-0.0677761326737405,0.1378516205019149,-0.0388836637883603,0.1844763326053989,0.0989679567135545
1889,0.3502472942947972,0.2812002955995279,0.0999654562435039,0.0271691882943773,3.5712967517183853e-07,0.0696305,0.0091882888235402,0.0,-0.031610567469067,-0.2041061088614961,0.0158162025328449,-0.0691217952621208,0.1924187943726844,-0.0403033171086728,0.1981318170307856,0.1521154772640115
1890,0.1632585485951964,0.287500424194979,0.101831710150403,0.0274880932764408,3.715739882581553e-07,0.0706466666666666,0.0093598248776835,0.0,-0.0347169290286329,-0.2186594598558327,0.016750095627284,-0.070467457850501,0.0103651959932655,-0.0368399870305478,0.1897333396324787,-0.0264747910372822
1891,0.0572050674031852,0.294037418642556,0.1037265014000909,0.0277778028070709,3.8609973067832243e-07,0.0716628333333333,0.0095339839313875,0.0,-0.035082782683204,-0.214813500153748,0.0163747354181124,-0.0718131204388813,-0.132772558414903,-0.0114266325383603,0.2014042583564486,-0.1441991909532633
1892,0.2865050966289086,0.300435933804841,0.1059531937104168,0.0281428723265486,4.007640639840522e-07,0.072679,0.0097386495512651,0.0,-0.0352691616408574,-0.213049105564174,0.0162322005068718,-0.0731587830272616,0.0653061429933672,0.0094937532038271,0.2117052004317142,0.0747998961971943
1893,0.439932747585831,0.3060616947412579,0.1081009069119584,0.0285695466942348,4.155352725513899e-07,0.0736951666666666,0.00993605583487,0.0,-0.0357975445582344,-0.2165964184993012,0.0165170121304448,-0.0745044456156419,0.1980135869623512,0.0259367707819521,0.2159823898415277,0.2239503577443033
1894,0.4498822573636211,0.3117567366137632,0.1099368304188656,0.0290798390524279,4.304276045045186e-07,0.0747113333333333,0.0101048040812472,0.0,-0.0387209660093609,-0.2331334208076357,0.0176454648190416,-0.0758501082040222,0.1986173993017168,0.0457339143366396,0.2055309437252646,0.2443513136383564
1895,0.4350541807390875,0.316961913796589,0.1115084782058305,0.0296157067855229,4.55303050847812e-07,0.0757275,0.0102492615202283,0.0,-0.0392731744187863,-0.2362377602977531,0.0179953053520736,-0.077151221201341,0.1986601050679704,0.0269976106257021,0.2093964650454149,0.2256577156936726
1896,0.4136538059772516,0.3221246014070205,0.1123919098383342,0.0300296445338187,4.704461994065238e-07,0.0767436666666666,0.010330461819815,0.0,-0.0419415386808099,-0.234816760192558,0.0173127854610253,-0.0784311182286621,0.1985282343900748,0.0013814485163271,0.2137441230708497,0.1999096829064019
1897,0.3872955596073819,0.3271902019821512,0.11325056782486,0.0304579538385205,4.857190411885035e-07,0.0777598333333333,0.0104093850586748,0.0,-0.0435407461182422,-0.250533598592897,0.0187365849247345,-0.0797110152559833,0.1983374759549864,-0.0150615690617978,0.2040196527141932,0.1832759068931886
1898,0.3762963505845582,0.3327540383392821,0.1148139910079558,0.0308846737609497,5.109833007470146e-07,0.078776,0.0105530865361603,0.0,-0.0460209229891606,-0.2590309752669922,0.0192034257792949,-0.0809909122833044,0.1981216932319948,-0.0227682585149228,0.2009429158674863,0.1753534347170719
1899,0.3472744548771853,0.3390182130722966,0.1166702708595834,0.031429735171874,5.26523705344724e-07,0.0797921666666666,0.010723705828614,0.0,-0.0529843308540916,-0.2812285728634697,0.0201744507374963,-0.0822708093106256,0.1978905020913086,-0.0319414030461728,0.1813253558320495,0.1659490990451358
1900,0.3393346622233986,0.3458146670492977,0.1185266930942102,0.0319780526184377,5.520518242750604e-07,0.0808083333333333,0.0108943382081496,0.0,-0.056683674874014,-0.2889830801263498,0.0202975461475772,-0.0837195812209391,0.1976464182067943,-0.0372456022649228,0.1789338462815271,0.1604008159418714
1901,0.3316942522875871,0.351805960177552,0.1203663453951743,0.0325731626151169,5.686280942480701e-07,0.0818245,0.0110634291852865,0.0,-0.0581724856246146,-0.2939247222163419,0.0206848239810742,-0.0856540320583087,0.1974206443132271,-0.0462939421086728,0.1805675500830328,0.1511267022045543
1902,0.0991691557157709,0.357531917903497,0.1225864083836567,0.0334884336199159,8.548801133763505e-07,0.0828406666666666,0.0112674854734401,0.0,-0.0607800623040111,-0.2981704603976348,0.0206714563313378,-0.0875884828956784,-0.0385380006962346,-0.0441410612492978,0.1818482176613034,-0.0826790619455325
